'DPIPWE',-40.96120,145.73910,'Humpback whale','Megaptera novaeangliae',2,2013
'DPIPWE',-41.87170,148.31860,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.11190,148.36550,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.04930,147.34770,'Killer whale','Orcinus orca',1,2013
'DPIPWE',-40.90910,144.65100,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.00730,147.34880,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.86400,147.60140,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.89140,147.65300,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.61442,146.81530,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-41.86050,148.31270,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.21990,148.02100,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.43800,147.00550,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-42.82440,147.30910,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.22740,145.77970,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-40.92600,145.62330,'Killer whale','Orcinus orca',2,2013
'DPIPWE',-43.54370,146.92770,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-43.55390,146.89390,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-43.10380,147.97810,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.87340,147.63110,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-43.50425,147.00314,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-43.44870,146.98108,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.47190,147.00170,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.88730,147.65570,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.13700,147.96300,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.50340,148.28570,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.48800,148.27700,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.34790,147.34486,'Southern right whale','Eubalaena australis',6,2012
'DPIPWE',-43.34790,147.34486,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.27750,147.18280,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.05490,147.34810,'Killer whale','Orcinus orca',4,1899
'DPIPWE',-40.90950,145.55660,'Unidentified dolphin','Unidentified dolphin',40,2004
'DPIPWE',-41.62216,148.32414,'Humpback whale','Megaptera novaeangliae',20,1899
'DPIPWE',-40.90790,145.54990,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.86830,148.30190,'Humpback whale','Megaptera novaeangliae',1,2003
'DPIPWE',-41.87680,148.30520,'Unidentified baleen whale','Unidentified baleen whale',1,1899
'DPIPWE',-42.93600,147.37130,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.98790,147.55720,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-42.89650,147.57320,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-43.03930,147.40100,'Bottlenose dolphin - Common','Tursiops truncatus',20,1899
'DPIPWE',-43.21719,148.00928,'Humpback whale','Megaptera novaeangliae',1,2010
'DPIPWE',-42.91590,147.41100,'Bottlenose dolphin - Common','Tursiops truncatus',9,1899
'DPIPWE',-43.34790,147.34486,'Southern right whale','Eubalaena australis',5,1899
'DPIPWE',-43.24492,147.41206,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.17191,148.30367,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.28851,147.34152,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.34840,147.33080,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.25249,147.10835,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.07652,147.61340,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.49862,148.26900,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.11950,148.05160,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.86070,148.34610,'Unidentified baleen whale','Unidentified baleen whale',15,1899
'DPIPWE',-41.94655,148.36390,'Humpback whale','Megaptera novaeangliae',9,1899
'DPIPWE',-43.23740,147.99570,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-40.91130,145.56210,'Unidentified dolphin','Unidentified dolphin',100,1899
'DPIPWE',-41.01000,146.94610,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.91200,145.56660,'Killer whale','Orcinus orca',4,2002
'DPIPWE',-43.04090,147.40700,'Killer whale','Orcinus orca',1,1899
'DPIPWE',-42.55810,147.90420,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.83511,147.89685,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.76483,147.97345,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-40.82560,145.51200,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-41.86630,148.29940,'Humpback whale','Megaptera novaeangliae',20,2013
'DPIPWE',-41.91620,148.32440,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.18520,148.27310,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.02040,147.93880,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-41.86630,148.29940,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-41.86630,148.29940,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.86630,148.29940,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.56610,146.90590,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.86630,148.29940,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.09180,146.03060,'Killer whale','Orcinus orca',6,2013
'DPIPWE',-42.79700,147.28220,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-43.02040,147.93880,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.06409,147.29560,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.02656,147.49260,'Southern right whale','Eubalaena australis',4,2012
'DPIPWE',-42.96120,147.55410,'Southern right whale','Eubalaena australis',4,1899
'DPIPWE',-43.48860,147.15010,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.86850,147.51630,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.94890,147.53820,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.50490,147.23330,'Unidentified cetacean','Unidentified cetacean',8,1899
'DPIPWE',-43.32860,147.36270,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-43.02420,147.93990,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-41.02170,146.94920,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.16520,148.33600,'Humpback whale','Megaptera novaeangliae',3,2011
'DPIPWE',-43.19010,146.96730,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.28333,148.30663,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-43.09020,147.98670,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.13589,148.08868,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.99380,147.08130,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.52620,147.97960,'Southern right whale','Eubalaena australis',2,2010
'DPIPWE',-42.17020,148.34740,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.01911,147.94337,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.95400,147.39440,'Humpback whale','Megaptera novaeangliae',2,2003
'DPIPWE',-42.19330,148.36650,'Humpback whale','Megaptera novaeangliae',4,2011
'DPIPWE',-43.11060,147.97980,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.03240,147.93340,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.11910,148.36730,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.88420,147.40810,'Bottlenose dolphin - Common','Tursiops truncatus',5,1899
'DPIPWE',-41.17960,148.27930,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-42.78870,147.88660,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-42.89480,147.40580,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.87400,147.60630,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.91940,147.36540,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.98260,147.33850,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.31340,147.23800,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-42.09740,148.15330,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-42.16990,148.30410,'Southern right whale','Eubalaena australis',1,2013
'DPIPWE',-43.23400,148.01830,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.32140,147.03310,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.55680,147.88430,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.24961,148.30421,'Common dolphin - Short-beaked','Delphinus delphis',10,1899
'DPIPWE',-43.26910,147.14430,'Southern right whale','Eubalaena australis',1,2012
'DPIPWE',-43.24110,147.04070,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.05000,147.42010,'Southern right whale','Eubalaena australis',5,1899
'DPIPWE',-43.05410,147.45030,'Southern right whale','Eubalaena australis',4,1899
'DPIPWE',-39.99900,147.81070,'Killer whale','Orcinus orca',1,2007
'DPIPWE',-42.55620,147.93660,'Southern right whale','Eubalaena australis',6,1899
'DPIPWE',-43.43970,147.34860,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.05330,146.72490,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-40.93870,145.67160,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-42.88320,147.98160,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.86430,148.29640,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.02400,146.94200,'Humpback whale','Megaptera novaeangliae',2,2010
'DPIPWE',-43.13410,147.96390,'Common dolphin - Short-beaked','Delphinus delphis',60,1899
'DPIPWE',-42.16627,148.23535,'Killer whale','Orcinus orca',6,1899
'DPIPWE',-43.13460,148.02650,'Humpback whale','Megaptera novaeangliae',2,2009
'DPIPWE',-43.05630,147.96780,'Humpback whale','Megaptera novaeangliae',2,2010
'DPIPWE',-41.23390,148.30130,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-42.31310,148.16590,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.16790,148.29810,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.56858,146.30951,'Common dolphin - Short-beaked','Delphinus delphis',10,1899
'DPIPWE',-42.39027,148.28192,'Bottlenose dolphin - Common','Tursiops truncatus',1000,1899
'DPIPWE',-42.95190,147.38760,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.73900,147.91270,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-42.57240,147.91560,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-43.19010,147.84530,'Unidentified baleen whale','Unidentified baleen whale',1,2013
'DPIPWE',-43.44960,146.97460,'Southern right whale','Eubalaena australis',2,2013
'DPIPWE',-43.13170,148.02200,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.32568,148.39891,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.86839,148.31052,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-42.27667,148.02068,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.53350,147.02080,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.39040,147.38190,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.75530,148.30470,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.54670,148.28260,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.68910,148.00270,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.90893,147.35284,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.29180,148.32670,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.89110,147.39980,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.90680,147.67300,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.00730,146.93620,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.44640,148.27360,'Humpback whale','Megaptera novaeangliae',5,1899
'DPIPWE',-43.02010,147.92950,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.02090,147.88310,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-42.12650,148.44580,'Humpback whale','Megaptera novaeangliae',2,2010
'DPIPWE',-42.27370,148.32740,'Humpback whale','Megaptera novaeangliae',4,2010
'DPIPWE',-43.03240,147.93340,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-39.82320,147.83390,'Killer whale','Orcinus orca',2,2003
'DPIPWE',-42.90480,147.61280,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.44070,147.02080,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-39.91489,144.12482,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.28620,148.27810,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.59150,147.92620,'Southern right whale','Eubalaena australis',4,1899
'DPIPWE',-43.02040,147.93880,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.13700,147.96300,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-40.16860,143.92700,'Killer whale','Orcinus orca',5,1899
'DPIPWE',-42.27040,148.32850,'Humpback whale','Megaptera novaeangliae',3,2012
'DPIPWE',-41.24647,148.32213,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.65632,146.25528,'Humpback whale','Megaptera novaeangliae',5,1899
'DPIPWE',-43.14228,147.95960,'Southern right whale','Eubalaena australis',1,2012
'DPIPWE',-42.21915,148.35532,'Humpback whale','Megaptera novaeangliae',3,2012
'DPIPWE',-42.18140,148.17230,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-43.12430,148.03570,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.15140,148.00820,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-39.82920,147.84090,'Killer whale','Orcinus orca',15,2005
'DPIPWE',-42.95300,147.35720,'Southern right whale','Eubalaena australis',2,2003
'DPIPWE',-42.97210,147.82920,'Bottlenose dolphin - Common','Tursiops truncatus',6,2007
'DPIPWE',-42.12430,148.34380,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.56080,146.91800,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-40.92420,145.61840,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.24670,148.29900,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.16820,148.29940,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.07210,147.31360,'Killer whale','Orcinus orca',3,1899
'DPIPWE',-41.22230,146.94840,'Humpback whale','Megaptera novaeangliae',1,2010
'DPIPWE',-42.99530,147.96200,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.18730,148.36470,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.16170,148.33750,'Humpback whale','Megaptera novaeangliae',1,2010
'DPIPWE',-43.29250,148.00900,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.13120,148.07990,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-40.91170,145.56190,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.87079,148.28857,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.22290,148.27050,'Southern right whale','Eubalaena australis',3,2010
'DPIPWE',-42.53370,147.92170,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.50856,147.33255,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.99467,147.53702,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.34210,147.35940,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.19000,148.36343,'Humpback whale','Megaptera novaeangliae',2,2012
'DPIPWE',-41.46340,148.27260,'Humpback whale','Megaptera novaeangliae',1,2012
'DPIPWE',-42.57510,148.03020,'Humpback whale','Megaptera novaeangliae',4,1899
'DPIPWE',-42.27460,145.33030,'Unidentified dolphin','Unidentified dolphin',1,2012
'DPIPWE',-43.02040,147.93880,'Southern right whale','Eubalaena australis',1,2012
'DPIPWE',-41.15130,146.84210,'Humpback whale','Megaptera novaeangliae',2,2012
'DPIPWE',-42.57462,147.96185,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.16904,146.36682,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.79814,147.88472,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.01680,148.30520,'Humpback whale','Megaptera novaeangliae',1,2008
'DPIPWE',-42.17640,145.24210,'Southern right whale','Eubalaena australis',4,2011
'DPIPWE',-42.87430,147.60400,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.13200,147.98560,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.02903,145.83846,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.34000,147.06000,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.84200,148.23040,'Killer whale','Orcinus orca',1,1899
'DPIPWE',-41.45720,148.27340,'Southern right whale','Eubalaena australis',2,2004
'DPIPWE',-43.20360,147.41680,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-40.29170,148.69060,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.84510,147.58290,'Southern right whale','Eubalaena australis',8,1899
'DPIPWE',-42.86430,147.59160,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.87632,147.61263,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-42.86430,147.59160,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-43.17830,147.86030,'Southern right whale','Eubalaena australis',2,2001
'DPIPWE',-42.98870,147.54580,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.24710,148.30170,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.02040,147.93880,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.14352,148.23994,'Unidentified cetacean','Unidentified cetacean',2,2012
'DPIPWE',-42.19570,148.06050,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-43.13678,147.96579,'Pygmy right whale','Caperea marginata',1,1899
'DPIPWE',-42.20210,145.20600,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-40.99700,147.07310,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.46278,148.27151,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.52352,148.28442,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.03845,147.46886,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-40.92857,145.62248,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.94284,147.85278,'Southern right whale','Eubalaena australis',3,2012
'DPIPWE',-43.04161,147.44366,'Southern right whale','Eubalaena australis',1,2012
'DPIPWE',-42.21210,148.26620,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-41.04700,145.90150,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.98770,147.54070,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-42.28766,148.40125,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-42.39960,148.28280,'Unidentified dolphin','Unidentified dolphin',12,1899
'DPIPWE',-42.10650,148.34140,'Blue whale','Balaenoptera musculus',1,1899
'DPIPWE',-42.89350,147.69050,'Unidentified dolphin','Unidentified dolphin',2,1899
